ID,Response
63992,0.1106885918156183
63993,0.7236047886694297
63994,0.2574479242446065
63995,0.649970488347269
63996,0.15587623985008406
63997,0.7632469204699202
63998,0.5825004095944158
63999,0.23347551506371045
64000,0.24862155284556653
64001,0.11564977308519907
64002,0.09269436688013197
64003,0.6085840558163768
64004,0.16387915584900822
64005,0.6540923701558369
64006,0.6023684979042149
64007,0.007706278487798876
64008,0.7125098033981093
64009,0.3096071461446138
64010,0.1914390738191106
64011,0.4191582915589406
64012,0.6436117989381306
64013,0.19211231873521772
64014,0.20515736670123588
64015,0.49308547236846273
64016,0.4906343073230055
64017,0.4561869844658457
64018,0.027689359605212262
64019,0.2183440927960726
64020,0.4877275773106174
64021,0.7099396953581346
64022,0.09411089123334603
64023,0.7231179839017412
64024,0.2757903611327961
64025,0.16750067831589016
64026,0.7817025077116397
64027,0.7430635794262752
64028,0.7518213489244504
64029,0.8295742789062794
64030,0.6942899916567212
64031,0.03594809432858136
64032,0.27930700388131896
64033,0.3137887467843415
64034,0.6536517338953396
64035,0.17702091331595257
64036,0.2628341027995931
64037,0.7366830243394896
64038,0.23083526958762055
64039,0.6812819805336618
64040,0.021429506414011833
64041,0.7984494860582517
64042,0.6441654313191395
64043,0.12808279604341777
64044,0.6603569575193099
64045,0.6927974509785763
64046,0.18394874198895445
64047,0.611434995487199
64048,0.18615544410464296
64049,0.27635420663093435
64050,0.6196605952147607
64051,0.22841201553257456
64052,0.6455325739879368
64053,0.5641678071757775
64054,0.3096247418573677
64055,0.08150716614992531
64056,0.5276950820181661
64057,0.7307371493619924
64058,0.015493354941272706
64059,0.20203979803549368
64060,0.1557983885475654
64061,0.21225563382398052
64062,0.3425079972208939
64063,0.6785612811722811
64064,0.39039357352956766
64065,0.7065142696484683
64066,0.8871249173490541
64067,0.31753188139380034
64068,0.7263687215461343
64069,0.03744113124156376
64070,0.15603410127618567
64071,0.13293553015937123
64072,0.1847540449210656
64073,0.231899698637971
64074,0.690781237010529
64075,0.5247413139595097
64076,0.09497410535426945
64077,0.14215970659629948
64078,0.5531390320930437
64079,0.1983809963769172
64080,0.7431646188799292
64081,0.6509656192214679
64082,0.7607334452345123
64083,0.40175044101457386
64084,0.04485366566843811
64085,0.17302309829963322
64086,0.7662075188860556
64087,0.6134973172575797
64088,0.16174336472130213
64089,0.17714709128797002
64090,0.6456811559041349
64091,0.8136876562162781
64092,0.42497621270765634
64093,0.04679653000203096
64094,0.5300030868492802
64095,0.3577333091774366
64096,0.7106419318415711
64097,0.8470412699558534
64098,0.14111088960261808
64099,0.6513607416616214
64100,0.09084381828555678
64101,0.7200142851780221
64102,0.30694575001121227
64103,0.722920139892008
64104,0.04770080919848456
64105,0.6142387064973268
64106,0.7553835713027209
64107,0.24703705093018977
64108,0.25324243440459465
64109,0.6464453029418703
64110,0.32992772336910287
64111,0.21632321714374547
64112,0.3696216916286768
64113,0.16740198723722682
64114,0.15544015177057618
64115,0.71393998498178
64116,0.7296843569692681
64117,0.23268336491020647
64118,0.566110411686789
64119,0.5715686557972796
64120,0.050011584068626685
64121,0.7323990049955236
64122,0.6336635298228782
64123,0.21712615355824752
64124,0.010943120231851832
64125,0.7039850579151132
64126,0.6365897697356664
64127,0.4451289154152635
64128,0.23258809881249953
64129,0.8515158614310098
64130,0.14769061259195682
64131,0.052278953415320496
64132,0.2641453432845238
64133,0.293172523536381
64134,0.5547417974903806
64135,0.29032139073430824
64136,0.5340342708887917
64137,0.5491719101693323
64138,0.23918834868287203
64139,0.15217920504162855
64140,0.20971223256970214
64141,0.3225173483493385
64142,0.21412616649212093
64143,0.6683233679021564
64144,0.2186902168741538
64145,0.8155263195580912
64146,0.47630682304360633
64147,0.7946477847155334
64148,0.586725474851972
64149,0.11471819144323431
64150,0.4067171143062852
64151,0.09028149054066872
64152,0.5482103687076231
64153,0.01937802313360255
64154,0.49334955187021295
64155,0.6887684446921651
64156,0.15179096717504253
64157,0.12233016731211677
64158,0.031681370835185255
64159,0.1441407258175261
64160,0.17514631826488203
64161,0.048814440757202926
64162,0.7740224198923394
64163,0.20771236271453722
64164,0.26727297466674516
64165,0.2233169325936536
64166,0.0069668597390848625
64167,0.778753518495592
64168,0.2674226521574508
64169,0.20521230947158436
64170,0.679306127680606
64171,0.5468489222934867
64172,0.19149059588223788
64173,0.8561859273795309
64174,0.42635689787693226
64175,0.7077817445548734
64176,0.2793341862897013
64177,0.6346657075104135
64178,0.09182641604872188
64179,0.009492301077033827
64180,0.10638281766674759
64181,0.1927301015444967
64182,0.08238020846900612
64183,0.8219724802774485
64184,0.7866712312922672
64185,0.7554066973010118
64186,0.8364928204525626
64187,0.14090212575426206
64188,0.3108071339874907
64189,0.11962837462787877
64190,0.7883738842794297
64191,0.6531802399994142
64192,0.22922264525948538
64193,0.8389871217787583
64194,0.18805021110141698
64195,0.10625152146416285
64196,0.6768339156322378
64197,0.006989923763999978
64198,0.04273496842454328
64199,0.23804544252800292
64200,0.7981861671030442
64201,0.5906617724828036
64202,0.6647060468561661
64203,0.6883242949957761
64204,0.7351327123926462
64205,0.21509950827534846
64206,0.41987244814873964
64207,0.7809706036604126
64208,0.11388690318305215
64209,0.7269582340139996
64210,0.7638526905468042
64211,0.6397673489096198
64212,0.6545491175535353
64213,0.773615767898387
64214,0.05165887987108002
64215,0.7850802500773464
64216,0.18091137438346608
64217,0.12713808711789842
64218,0.6850678087862998
64219,0.43839672126368123
64220,0.5352728823097513
64221,0.20094893574615247
64222,0.7292951175547264
64223,0.7476986523416019
64224,0.16168414096053224
64225,0.18234084704205256
64226,0.12925183789109806
64227,0.29183823099566475
64228,0.30381792482562725
64229,0.7978801892584166
64230,0.31783268001685994
64231,0.7572775861148594
64232,0.16994016347618524
64233,0.5281887723488708
64234,0.01361105670317865
64235,0.12589662587158038
64236,0.249131374350449
64237,0.7270021147659872
64238,0.23597616214616293
64239,0.5146583430656171
64240,0.3273336996763011
64241,0.03329445584427209
64242,0.8652143238065254
64243,0.6139841712609249
64244,0.6277134525342293
64245,0.7289313502687031
64246,0.4438231473778264
64247,0.2574444397086323
64248,0.15211177124474
64249,0.5803731589501946
64250,0.6944287297882015
64251,0.3610748899749999
64252,0.01146881276445133
64253,0.1996521295451544
64254,0.12168865445129268
64255,0.693046108480886
64256,0.24803121061122949
64257,0.1252116612634162
64258,0.8621771491684703
64259,0.06688387984383869
64260,0.678725598377639
64261,0.4648030506911814
64262,0.20586346067192962
64263,0.7595263937371645
64264,0.31034168832643844
64265,0.042795983901324795
64266,0.1239488431009931
64267,0.13522154427098193
64268,0.12013057890528434
64269,0.7640474378431795
64270,0.5586472741283689
64271,0.7549135799126206
64272,0.46325723842376976
64273,0.7918240629190528
64274,0.7223065924631322
64275,0.14426466453136938
64276,0.5805490191856247
64277,0.16639811086715395
64278,0.32257536725036723
64279,0.21874886324758056
64280,0.7576215649112764
64281,0.7904765791443958
64282,0.4430004918757573
64283,0.24202937162469226
64284,0.09729540864588568
64285,0.6494606742308875
64286,0.29742608453574515
64287,0.08069007217017293
64288,0.2503993280903037
64289,0.5803313328066075
64290,0.789888024143985
64291,0.23920263394124863
64292,0.1240313614656337
64293,0.014138269300406573
64294,0.18416357206265785
64295,0.8425090249489416
64296,0.5357874162881365
64297,0.27867602324078816
64298,0.064834660440769
64299,0.3367654128605599
64300,0.21356867840200547
64301,0.6625895036726833
64302,0.7951031769571786
64303,0.50508936902295
64304,0.6757385872424502
64305,0.6723727916315384
64306,0.5860887974355667
64307,0.008354778471919703
64308,0.28352648680993336
64309,0.2257249735924507
64310,0.36270407316933484
64311,0.32228617164618917
64312,0.10296352521817106
64313,0.8437913620539519
64314,0.011498579842515596
64315,0.23797744416482355
64316,0.13324284235645115
64317,0.7323457462975689
64318,0.02506662091833217
64319,0.016461793207374786
64320,0.7165697848233735
64321,0.1333409265284716
64322,0.7679606545361778
64323,0.27220976322658685
64324,0.7648978548769605
64325,0.400968925525853
64326,0.1558894857432784
64327,0.3709871683423195
64328,0.11044597594209939
64329,0.5597034512135416
64330,0.3953966858926774
64331,0.6112165848274481
64332,0.4819397829157338
64333,0.023986536601598996
64334,0.7990450752343873
64335,0.7883740184759719
64336,0.014345536415416736
64337,0.18900051633179113
64338,0.8232199259772801
64339,0.7393368282167077
64340,0.3276702802264148
64341,0.18049033396026398
64342,0.2519347789677424
64343,0.6122963512052408
64344,0.5725474615763145
64345,0.28545351127223173
64346,0.6957203927532445
64347,0.41116664182886514
64348,0.04472227330785879
64349,0.32811610041239986
64350,0.11396931033347657
64351,0.3128987955323598
64352,0.15674837183529639
64353,0.20917474733733965
64354,0.7144945259541944
64355,0.6234326720433211
64356,0.27870644760643026
64357,0.17681326519262486
64358,0.26269210219863487
64359,0.8498230590334763
64360,0.18995468544574656
64361,0.2718215133753606
64362,0.7218454986147046
64363,0.2573186207652554
64364,0.28461259354528967
64365,0.11131393298938128
64366,0.7990643241911671
64367,0.6919686898302101
64368,0.7797182708384189
64369,0.02403379943106032
64370,0.2830688728173236
64371,0.39382961675366335
64372,0.6264338867971023
64373,0.318862135461365
64374,0.24810263736655747
64375,0.7983418087840561
64376,0.8629282988385022
64377,0.31228987746068365
64378,0.6890848477238298
64379,0.019569491553276242
64380,0.47210000326766527
64381,0.014001650676090348
64382,0.8670427940250522
64383,0.7715163910896019
64384,0.006801678437778033
64385,0.1796580208277409
64386,0.03239138248696577
64387,0.6969152070930656
64388,0.2446810134377612
64389,0.010411379494378346
64390,0.7846123602793142
64391,0.19345072402639962
64392,0.67441090071409
64393,0.7205988468020705
64394,0.6776743798229753
64395,0.1524535051931911
64396,0.2108080710464899
64397,0.5503452973836843
64398,0.8079444825307194
64399,0.16558821056024473
64400,0.0379780488828755
64401,0.48877581430063477
64402,0.7986514040557202
64403,0.6599193441508489
64404,0.5601162384549947
64405,0.21892635490630216
64406,0.5824267609468564
64407,0.5788284620611562
64408,0.22494284132967984
64409,0.28126733761085576
64410,0.7039567845696286
64411,0.28549938930833874
64412,0.27838339305367416
64413,0.7738747894499027
64414,0.0940128002583846
64415,0.7849227712297328
64416,0.1724376128917442
64417,0.007427001030230734
64418,0.8520031258198352
64419,0.21970787765272812
64420,0.22463987363999577
64421,0.4641964282232231
64422,0.23735847012603184
64423,0.8271656357234912
64424,0.4427983244838173
64425,0.7979137803041416
64426,0.42437212270050034
64427,0.04130091310185958
64428,0.06530050156335043
64429,0.7245800259080237
64430,0.17505463084293438
64431,0.33210351020211293
64432,0.840549838391896
64433,0.574138327464177
64434,0.4772870167131387
64435,0.2093025343866557
64436,0.23433486437936332
64437,0.7553469708225484
64438,0.1378162156138617
64439,0.21128434955843814
64440,0.7865593488461929
64441,0.21483014990625945
64442,0.7224227397914637
64443,0.7005412785079917
64444,0.7098079255888236
64445,0.10709400779236677
64446,0.02901527899236731
64447,0.5633399434497516
64448,0.03101842701230689
64449,0.2623502447964159
64450,0.8729841889145407
64451,0.22065974493251025
64452,0.6073198579453528
64453,0.716348581598219
64454,0.26578872163234835
64455,0.17818472306746697
64456,0.8533980895218467
64457,0.42834247959298716
64458,0.7004020156915676
64459,0.16088538625595747
64460,0.37468028008852994
64461,0.08618982506327896
64462,0.27937868416349887
64463,0.3518258723099618
64464,0.008577661866890076
64465,0.30956104178599786
64466,0.14291333854726063
64467,0.7617608299371513
64468,0.22899354062895055
64469,0.7515352581685565
64470,0.4668798284590732
64471,0.7197465088075191
64472,0.7650671574802702
64473,0.2938252029391685
64474,0.2901943442000566
64475,0.6321746004261468
64476,0.12399255623252801
64477,0.7794625061521326
64478,0.26814028607199103
64479,0.5042442813302713
64480,0.38741381415110826
64481,0.18316869410665426
64482,0.5911797962358007
64483,0.8155992096770356
64484,0.5810531797588347
64485,0.07941014612942295
64486,0.6094009067492673
64487,0.31047512621446244
64488,0.014471037543574079
64489,0.03926122170826505
64490,0.777262604987955
64491,0.7784423994051572
64492,0.12712327617714364
64493,0.8268554313479662
64494,0.6109227540718358
64495,0.24251896620357327
64496,0.8071020698757118
64497,0.7564860881999766
64498,0.22755123258011536
64499,0.5872981367359607
64500,0.5735431480011716
64501,0.7122664522354484
64502,0.2972453488842679
64503,0.19740668770183933
64504,0.1916674795513572
64505,0.8043314680848587
64506,0.5064123469859766
64507,0.6798749089537317
64508,0.08455235152005859
64509,0.13099818004294156
64510,0.20740832782816315
64511,0.1575548698972116
64512,0.49617574804265996
64513,0.2900310922538535
64514,0.22894712659836153
64515,0.20634302491867856
64516,0.5320204297987292
64517,0.016665767397234424
64518,0.46869233303516805
64519,0.6772215392856417
64520,0.08859179168860423
64521,0.03771712401032695
64522,0.7508516192167273
64523,0.17905853356328727
64524,0.35636292792825464
64525,0.8317833626218947
64526,0.22532388179854343
64527,0.014470659334304857
64528,0.27300332409346434
64529,0.16263262313691856
64530,0.11183012464141613
64531,0.804902023666027
64532,0.48744154774424037
64533,0.6923701742473128
64534,0.06787533008979263
64535,0.6734095723347737
64536,0.21371085255172895
64537,0.40256975122451044
64538,0.7070746930830922
64539,0.2056498490689478
64540,0.746215715606409
64541,0.544701049254088
64542,0.546772706517974
64543,0.40966801055983115
64544,0.08227240691711764
64545,0.10487084023208829
64546,0.12059802923829667
64547,0.5834718559135351
64548,0.09952333545342117
64549,0.7375756821620326
64550,0.8363577217150647
64551,0.8311415207063003
64552,0.3952350392529929
64553,0.4005295204091424
64554,0.2527775461945712
64555,0.569841107833809
64556,0.8601007529922663
64557,0.0780920274734131
64558,0.2177114813015642
64559,0.32668492996983767
64560,0.252753324165768
64561,0.7341657033922964
64562,0.5267243845128119
64563,0.29245536385468945
64564,0.8385815878022375
64565,0.7550459264538358
64566,0.23388040944368363
64567,0.1340027070669535
64568,0.7210150235156368
64569,0.8031144484808433
64570,0.6772488432025656
64571,0.3366208254206423
64572,0.11721173933424604
64573,0.15287362851847386
64574,0.5708253757912828
64575,0.7055725504731257
64576,0.6549038172175996
64577,0.7909680716402954
64578,0.510591193573981
64579,0.7207974069063645
64580,0.19401520190149624
64581,0.7581946529061743
64582,0.8475709147945114
64583,0.29974215802181886
64584,0.11832718826851035
64585,0.8291988438563281
64586,0.8517664479788669
64587,0.6565484505206959
64588,0.8345502231989945
64589,0.26951500933235434
64590,0.12103606874349715
64591,0.1465826000618205
64592,0.30272270151501757
64593,0.07530473139872483
64594,0.8227218993468377
